"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"6927",2,349.429803690816,196.025206688899,2,NA,NA,31,23,"RITA+Secondary,W=6mo"
"6937",0,5239.77240358719,4523.70584107021,3,NA,NA,15,10,"RITA+Secondary,W=6mo"
"6938",0,1914.42513207161,1488.45632244976,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"6942",0,384.613990145403,1531.29945655238,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"6944",0,2119.84656782729,529.703323626999,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"6944",0,0,2693.83860428915,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6946",1,1121.73852549525,369.98333781382,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"6946",1,81.7689178085629,1532.30280403854,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"6949",0,856.600406922921,1566.85978481611,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6952",0,0,2891.33223373105,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"6954",0,4143.72370880805,2905.68969041809,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"6964",0,1148.75558252325,1633.69188287604,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6965",0,3460.47274807506,1247.32656286155,2,NA,NA,36,32,"RITA+Secondary,W=6mo"
"6969",2,1045.4707520323,1128.62319138307,3,NA,NA,67,55,"RITA+Secondary,W=6mo"
"6972",1,1010.79316056119,1966.70012645905,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6972",0,56.6344468261377,3733.59527731171,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"6980",1,304.095455722309,1825.60143695448,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"6980",0,0,2004.90146776691,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"6980",1,4709.8380515592,4764.37590638631,3,NA,NA,37,20,"RITA+Secondary,W=6mo"
"6984",0,102.650081602364,1363.44775909949,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"6985",0,1079.721245015,846.109906054081,1,NA,NA,26,26,"RITA+Secondary,W=6mo"
"6987",0,254.92498190161,124.968967230464,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"6994",0,1156.3029735253,343.496331097419,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"6995",1,1972.07804027378,1046.19610994238,2,NA,NA,41,26,"RITA+Secondary,W=6mo"
"6995",0,1109.45294996286,1254.76602663011,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"7001",0,0,2163.53156523575,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7001",4,5864.14370195893,252.315725796836,3,NA,NA,47,36,"RITA+Secondary,W=6mo"
"7002",0,2510.59207935755,690.051464409864,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
"7003",0,1526.48224939737,3059.21647918299,2,NA,NA,33,17,"RITA+Secondary,W=6mo"
"7005",0,1664.31118895081,1187.66582131584,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"7009",0,0,521.113426534684,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7010",0,2711.48107330035,5108.57564307668,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"7014",0,3478.91522716028,1971.4994620702,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7016",0,622.998641454235,1947.2354363887,2,NA,NA,38,35,"RITA+Secondary,W=6mo"
"7018",1,1499.26551375819,7198.79059515972,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7018",0,1166.3369499247,7365.25487707647,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
"7020",0,910.712590288099,425.833591425856,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"7024",0,3968.65902732097,1250.99641249406,2,NA,NA,24,21,"RITA+Secondary,W=6mo"
"7028",2,250.088132851681,1305.67383890883,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7030",1,325.188020873237,661.233317900058,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7030",2,2129.24644455482,476.284114350677,3,NA,NA,17,14,"RITA+Secondary,W=6mo"
"7030",0,0,859.959708716507,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7030",0,1169.61770070326,1810.30987920235,1,NA,NA,27,27,"RITA+Secondary,W=6mo"
"7040",0,0,1982.67395584036,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7040",2,3752.59086344061,1601.57883118717,3,NA,NA,24,10,"RITA+Secondary,W=6mo"
"7042",1,2088.29746726498,1476.38654843556,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7043",1,4479.83217198708,3369.70188501328,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"7047",0,1366.01852791808,362.795311182378,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7048",0,2636.1259152265,2421.88354493499,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"7049",0,387.037973874457,1156.17424660745,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"7050",0,367.996406302123,213.904304836166,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7057",0,851.89712884311,1649.37672821516,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7057",2,725.354857333281,1941.81139595228,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7060",0,5928.70148105416,192.581396626803,2,NA,NA,23,19,"RITA+Secondary,W=6mo"
"7066",0,1861.27618097027,1001.74976265887,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7066",0,800.253349776831,2916.24501747753,2,NA,NA,22,11,"RITA+Secondary,W=6mo"
"7066",0,5661.90522889289,1402.53418601346,3,NA,NA,44,29,"RITA+Secondary,W=6mo"
"7068",0,0,698.435421371336,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7073",2,2986.92949620615,1638.03694971821,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"7075",0,0,5027.47357494088,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7080",0,811.08269919349,1575.82398732994,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7086",1,1323.95486285617,1344.93690670094,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7088",0,2794.32748680063,5660.83132347644,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7089",0,1177.35864152238,1335.73655054002,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7092",7,5571.84073108245,1093.87963337694,2,NA,NA,27,23,"RITA+Secondary,W=6mo"
"7092",1,4313.25361484675,3724.23464602492,2,NA,NA,21,14,"RITA+Secondary,W=6mo"
"7096",0,860.965167770598,428.859348026864,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7100",2,2438.55978808639,3014.9280250557,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7100",0,1845.77605704457,6806.25444438532,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7107",1,379.322250417174,3699.37192385463,3,NA,NA,27,13,"RITA+Secondary,W=6mo"
"7107",0,0,3727.8535572987,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7109",3,2413.54333062323,1203.13441391365,3,NA,NA,37,16,"RITA+Secondary,W=6mo"
"7109",0,1198.10340518031,2010.27107777041,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"7111",0,0,1930.42324027093,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7112",1,0,305.294304423615,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7114",0,0,541.982182352745,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7115",0,859.026819002,324.177369681154,2,NA,NA,46,41,"RITA+Secondary,W=6mo"
"7117",1,1501.11934872927,149.981098527099,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7129",1,595.789187804834,4765.33617786615,2,NA,NA,25,18,"RITA+Secondary,W=6mo"
"7133",4,4692.30645296649,968.092397943811,4,NA,NA,59,27,"RITA+Secondary,W=6mo"
"7133",3,2002.25613284069,1716.25350413222,4,NA,NA,35,15,"RITA+Secondary,W=6mo"
"7134",0,881.419499058265,1504.13505689198,2,NA,NA,43,22,"RITA+Secondary,W=6mo"
"7136",0,1875.90881252676,342.062978090451,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7136",0,441.464166808757,3658.92573427636,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7136",1,116.111098058263,3739.6980920035,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"7137",4,5121.15977616128,3177.54965367946,4,NA,NA,109,97,"RITA+Secondary,W=6mo"
"7141",0,905.053191205764,761.526247560996,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7143",0,0,934.94808954314,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7143",0,2826.8306037816,2037.49734886034,3,NA,NA,3,2,"RITA+Secondary,W=6mo"
"7143",0,473.892836065219,5128.08338703387,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"7145",0,1346.15730790926,210.298807516671,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7148",0,269.951181067905,401.775952626605,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7151",0,500.330568438266,3476.35123962075,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7152",0,0,644.993394481365,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7163",0,287.420348638945,575.115646761296,2,NA,NA,5,4,"RITA+Secondary,W=6mo"
"7166",0,212.588435980862,4355.41575182176,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"7167",2,5300.27468330978,878.790164478145,3,NA,NA,34,15,"RITA+Secondary,W=6mo"
"7167",1,2387.46790279384,3635.42523370709,3,NA,NA,29,21,"RITA+Secondary,W=6mo"
"7170",2,1948.0993023502,338.637132291678,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7170",1,3342.20386168007,478.279368982746,3,NA,NA,26,15,"RITA+Secondary,W=6mo"
"7172",0,1108.06607519326,1498.10174807742,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"7177",0,1407.97439265402,221.93733440181,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7178",0,0,2277.36774877209,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7187",0,2231.52950039259,246.038296493478,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7189",0,698.965341233355,3618.91869505943,2,NA,NA,20,11,"RITA+Secondary,W=6mo"
"7195",0,657.695136240333,361.563972386023,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"7200",0,0,6534.89911392266,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7200",0,2807.7564624388,6719.12412186613,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"7201",0,203.620480614958,956.523566972708,1,NA,NA,69,69,"RITA+Secondary,W=6mo"
"7201",0,2829.40856650011,2906.4251314336,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"7203",0,1012.35772084552,3274.23766351247,2,NA,NA,24,14,"RITA+Secondary,W=6mo"
"7203",0,0,1143.72336584483,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7203",0,3176.57691219289,1966.52680721797,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"7203",2,3370.23487052083,6369.48953279693,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"7203",1,610.885155654221,7289.2727710858,2,NA,NA,21,13,"RITA+Secondary,W=6mo"
"7209",0,0,571.958492480561,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7213",0,0,944.571197952932,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7217",1,761.488907729649,2439.54517847093,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7217",2,1841.89158375831,2332.72086748231,3,NA,NA,43,36,"RITA+Secondary,W=6mo"
"7217",0,0,3445.86553395104,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7219",1,2707.98382091785,499.447154974772,2,NA,NA,13,7,"RITA+Secondary,W=6mo"
"7219",2,2708.01043953062,4560.01516343617,3,NA,NA,21,10,"RITA+Secondary,W=6mo"
"7220",0,819.90327907874,1627.80270432038,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7221",0,462.209387300839,1394.67796033623,2,NA,NA,43,25,"RITA+Secondary,W=6mo"
"7224",1,61.4119493123353,4134.75957671849,2,NA,NA,31,16,"RITA+Secondary,W=6mo"
"7224",0,0,4657.635855022,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7225",0,2989.7403719308,511.464405607562,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7226",0,0,605.54067562108,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7228",0,418.337909113171,1203.09320323638,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7228",0,1084.883947299,888.184308731736,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"7239",0,1355.59720464229,2297.50936556486,3,NA,NA,15,11,"RITA+Secondary,W=6mo"
"7239",0,3189.08424264357,2119.10217251403,2,NA,NA,33,25,"RITA+Secondary,W=6mo"
"7242",0,712.14636827058,410.454679404301,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7242",2,3015.36438255881,120.467170818035,2,NA,NA,18,17,"RITA+Secondary,W=6mo"
"7242",1,1704.87266321084,775.713030492021,2,NA,NA,20,17,"RITA+Secondary,W=6mo"
"7242",0,772.269246649667,1361.42842987034,2,NA,NA,33,17,"RITA+Secondary,W=6mo"
"7249",0,331.357692697736,316.171693173384,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"7250",0,0,2044.76354244344,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7252",0,2793.9507744744,2237.53227441364,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"7256",0,768.261884169532,118.676085147256,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7257",0,753.799364295718,1366.96456464094,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7257",2,4119.05292928846,1630.14896724466,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"7261",1,1071.17167563369,1198.51145709084,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"7262",0,0,1680.95536991246,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7263",0,390.080583233775,642.232139017329,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7263",3,1023.04271216868,1140.81197823711,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"7263",0,1955.30845778252,3980.96766434786,2,NA,NA,12,9,"RITA+Secondary,W=6mo"
"7265",0,1973.90263157867,658.041777534217,2,NA,NA,24,15,"RITA+Secondary,W=6mo"
"7266",1,203.045201667779,629.477186652663,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"7269",0,427.72998654005,4343.42348141036,2,NA,NA,27,18,"RITA+Secondary,W=6mo"
"7270",1,930.042857047917,1214.0148550283,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7270",0,0,1971.15736425349,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7270",0,681.671544678687,1494.3815148846,3,NA,NA,75,63,"RITA+Secondary,W=6mo"
"7270",3,1443.0882810203,3817.05260710602,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"7275",1,372.513373540392,1158.9833814136,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
"7275",0,0,1171.37146751325,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7276",0,677.8299940291,180.879411360111,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7276",0,4438.63223964725,3313.52321524751,3,NA,NA,22,9,"RITA+Secondary,W=6mo"
"7277",2,280.446859516994,4372.78819415751,2,NA,NA,43,29,"RITA+Secondary,W=6mo"
"7277",2,1365.42880964266,4607.65095455074,3,NA,NA,40,14,"RITA+Secondary,W=6mo"
"7285",0,3491.96772438972,595.922944684612,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"7285",0,1008.64696609097,1673.5549845646,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"7288",2,1561.20998345128,2624.49539807699,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
"7288",0,1753.82432914109,4332.82801169078,2,NA,NA,32,23,"RITA+Secondary,W=6mo"
"7288",1,1592.06220783961,7000.7470597671,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"7290",0,4101.88345479638,832.545055006421,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7293",0,1302.66554182446,56.6557331617813,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7293",0,1629.30276321187,3426.87786015976,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7293",2,2153.18463909608,3549.14234746783,2,NA,NA,68,55,"RITA+Secondary,W=6mo"
"7294",0,1628.0808791686,954.942682404053,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7295",0,1566.59708933199,1427.08870167585,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7310",2,3331.26262258792,1381.13738006022,3,NA,NA,21,11,"RITA+Secondary,W=6mo"
"7314",0,917.635810338669,433.360722221533,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"7314",0,936.11065465109,2166.8560594124,2,NA,NA,19,10,"RITA+Secondary,W=6mo"
"7328",0,0,1855.66736032361,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"7333",4,3643.56034395395,3240.16880796943,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7333",2,2757.20512280261,5639.7063918663,3,NA,NA,19,12,"RITA+Secondary,W=6mo"
"7333",0,1103.49223215113,5758.82375245916,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7333",0,1053.05828531922,5665.05671323447,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7336",0,266.69959725432,3242.20407597232,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7350",2,2647.48421322934,2864.31549216919,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7351",0,192.75802175769,358.8358047471,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7351",1,763.867110611252,2570.38251685369,2,NA,NA,21,18,"RITA+Secondary,W=6mo"
"7351",0,0,3447.57060370349,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7358",0,1784.62000936402,783.899846980642,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7358",1,2798.18982580857,1471.71518997641,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7367",0,4064.77835700389,4680.57801659358,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7372",0,1174.47019750407,927.343738974842,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7372",0,4569.71999590511,3394.29802323623,2,NA,NA,76,42,"RITA+Secondary,W=6mo"
"7373",0,962.340497517449,2010.81692383748,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7378",3,1498.02016860121,1745.35076148669,3,NA,NA,30,20,"RITA+Secondary,W=6mo"
"7378",0,0,1838.3386488863,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7378",0,2365.7842016817,2011.34431412668,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
"7381",0,0,3732.67669015151,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7382",2,4946.98951734113,331.058841433058,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"7382",1,4331.36304452061,3603.10837137273,2,NA,NA,34,18,"RITA+Secondary,W=6mo"
"7386",0,2012.58131233722,1669.29404538526,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7393",0,451.062060466021,1073.02568778537,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7393",1,2471.15265236139,2023.84507777904,3,NA,NA,10,9,"RITA+Secondary,W=6mo"
"7397",0,2265.39304908885,1835.25596769821,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"7397",6,7873.86571658824,2895.54588468218,4,NA,NA,36,13,"RITA+Secondary,W=6mo"
"7397",0,3158.28798343257,3625.25615961458,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7397",2,2088.80989558527,4584.13741549932,2,NA,NA,26,24,"RITA+Secondary,W=6mo"
"7397",0,0,2847.59291836926,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7406",0,502.127254062627,2483.71538969731,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
"7407",0,962.754668049756,2098.25452868917,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"7407",2,5033.93884370129,590.567345358503,4,NA,NA,36,14,"RITA+Secondary,W=6mo"
"7407",1,1249.0148886296,890.440395609346,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"7407",2,0,1034.82479934189,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7411",0,360.518503644004,814.686405317812,1,NA,NA,65,65,"RITA+Secondary,W=6mo"
"7413",0,185.150577640623,1226.84810776184,2,NA,NA,53,49,"RITA+Secondary,W=6mo"
"7417",0,3269.34633137111,1218.05780306359,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7422",0,224.644364955427,1736.93122538914,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7425",0,140.72168952956,651.494530108244,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7427",0,169.216586083037,2380.34687081988,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7429",1,2076.02053457518,456.775824045873,2,NA,NA,68,55,"RITA+Secondary,W=6mo"
"7429",1,1185.5673251192,3658.74881714762,3,NA,NA,46,17,"RITA+Secondary,W=6mo"
"7438",1,878.192042783615,4110.19949271674,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7439",0,32.0943029799703,1282.4238790671,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
"7439",0,158.60197681925,1424.81060269642,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"7448",1,2070.71773773759,3650.57066990518,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"7448",1,977.837326815324,5261.4302654162,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"7454",0,217.019849473034,4457.94903563396,2,NA,NA,16,9,"RITA+Secondary,W=6mo"
"7458",0,1015.74050830499,148.689751116377,1,NA,NA,55,55,"RITA+Secondary,W=6mo"
"7458",0,0,697.132736964782,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7458",0,1265.85410198054,341.162389505455,2,NA,NA,21,17,"RITA+Secondary,W=6mo"
"7462",0,1102.34640863912,283.012600621472,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7462",0,0,4085.97214929436,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"7462",0,1774.60243000388,2985.86175431268,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7463",0,1804.43662792476,1069.08756778418,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
"7464",0,0,399.097672415959,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7464",1,0,398.412059735507,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7467",0,2857.43429188523,679.219250174526,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7467",0,283.736775498062,5861.5301393552,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7467",0,656.597783666765,4198.70016330833,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7467",0,2775.73168033013,2972.42244842661,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
"7467",0,2651.0765438265,3018.64082726115,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
"7475",0,386.0004127963,3307.30883628548,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"7476",0,934.569238224666,491.795918888695,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"7477",1,5106.55100227312,806.181278549464,3,NA,NA,12,9,"RITA+Secondary,W=6mo"
"7480",0,0,763.690745208586,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"7490",0,241.324457588911,230.93034365939,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"7491",0,4009.50319226813,2396.08342227121,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"7491",2,4680.7281600479,2199.95410004431,3,NA,NA,33,18,"RITA+Secondary,W=6mo"
"7491",0,5926.85559042748,4641.21210985139,3,NA,NA,39,21,"RITA+Secondary,W=6mo"
"7494",2,1579.57712423071,977.842803112494,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7494",2,2498.95400560519,3750.35722608639,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"7499",1,580.371502641349,2329.04638978556,2,NA,NA,30,28,"RITA+Secondary,W=6mo"
"7499",0,4632.05894868521,2544.88578614926,3,NA,NA,25,12,"RITA+Secondary,W=6mo"
"7503",0,492.668700431099,3480.2276613838,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7503",0,884.699170267239,4506.71872606036,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"7504",3,2447.18390348383,1810.48326773732,4,NA,NA,88,37,"RITA+Secondary,W=6mo"
"7504",2,1505.95907160138,2387.97958514865,3,NA,NA,18,12,"RITA+Secondary,W=6mo"
"7510",1,2675.87119885265,245.631504901185,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"7510",0,0,1057.16697411029,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"7512",0,2685.81973631275,1210.5593047423,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"7512",0,2111.9845158707,1630.89138897843,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"7512",2,1410.496818143,2488.45506120021,2,NA,NA,18,16,"RITA+Secondary,W=6mo"
"7518",0,149.094552621192,973.116371078891,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7523",0,396.355826463728,2523.62834930831,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7523",1,2365.4156903661,2040.72295472048,2,NA,NA,46,37,"RITA+Secondary,W=6mo"
"7523",0,569.768900720916,2524.75162654409,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"7523",1,0,3967.41150525414,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"7525",3,3570.95062214012,378.16207890011,2,NA,NA,21,12,"RITA+Secondary,W=6mo"
"7525",0,4257.22574159998,567.54871389634,2,NA,NA,13,13,"RITA+Secondary,W=6mo"
"7525",0,816.74340003857,586.548762114462,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7525",1,302.965641594355,1100.32652055868,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"7528",0,0,8861.64627940223,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7529",0,410.754821584399,204.156055737824,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"7529",0,18.6250406904849,1156.18220882709,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"7536",1,180.622568017704,561.595047572788,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"7537",0,1394.27505795988,598.476566911112,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"7541",3,4124.03032446608,3943.50920852321,3,NA,NA,19,13,"RITA+Secondary,W=6mo"
"7541",1,1358.87151476185,4382.5673125771,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"7545",0,3778.73118559487,1438.12869028946,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"7565",3,2967.3228300278,202.703122662539,2,NA,NA,29,17,"RITA+Secondary,W=6mo"
"7568",2,1450.6132364617,950.527043514584,3,NA,NA,63,35,"RITA+Secondary,W=6mo"
"7570",0,925.289586460084,1121.39105510698,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"7572",0,513.553918463573,1569.54784616455,2,NA,NA,23,13,"RITA+Secondary,W=6mo"
"7575",0,1194.33887497072,990.047543704114,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"7575",2,2516.6991468974,3800.20842994686,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
