"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"9242",0,171.713647072556,1447.60580550706,5,13.0156254921312,0.0125993056788101,5.01259930567881,10.0156254921312,"Size=5,D=0.005"
"9270",0,0,1296.58211672856,5,11.1390973447776,0,5,8.13909734477761,"Size=5,D=0.005"
"9293",0,3778.64349615931,3214.58299077442,5,13.1611068964618,1.15291023288205,6.15291023288205,10.1611068964618,"Size=5,D=0.005"
"9309",0,1002.05382186009,4248.69199800461,5,16.1132247140172,1.1085101872053,6.1085101872053,13.1132247140172,"Size=5,D=0.005"
"9317",1,2797.19235838918,1846.27616183615,5,12.2877795932236,0.0484441382604883,5.04844413826049,9.28777959322358,"Size=5,D=0.005"
"9324",0,1992.34126423049,1504.06171839728,5,9.04452906072759,0,5,6.04452906072759,"Size=5,D=0.005"
"9347",0,1837.66106814241,6076.43739551162,5,14.0945430773409,0.00213281623967809,5.00213281623968,11.0945430773409,"Size=5,D=0.005"
"9357",0,1225.27200688254,3437.25666550236,5,16.0132244967409,0.00417990202327889,5.00417990202328,13.0132244967409,"Size=5,D=0.005"
"9403",0,6843.43709468312,2326.71649651508,5,12.10049684896,5.08748598804232e-12,5.00000000000509,9.10049684896005,"Size=5,D=0.005"
"9569",0,1978.42844415501,2700.01713915677,5,15.0467819180066,1.03835976075928,6.03835976075928,12.0467819180066,"Size=5,D=0.005"
"9589",0,3970.43184926928,1765.37845848794,5,12.1520431083226,0.0377742166223758,5.03777421662238,9.1520431083226,"Size=5,D=0.005"
"9590",0,1750.72291399945,2417.79484820551,5,6.10088137525154,0,5,3.10088137525154,"Size=5,D=0.005"
"9632",0,0,5812.36344502805,5,9.05134298391571,0.0035544781925374,5.00355447819254,6.05134298391571,"Size=5,D=0.005"
"9699",0,5312.39916995289,4220.02936828619,5,19.0039507754123,0.00389280446415796,5.00389280446416,16.0039507754123,"Size=5,D=0.005"
"9735",0,1638.68048912987,2328.71856265014,6,12.1885416822703,0,6,8.18854168227028,"Size=5,D=0.005"
"9745",0,4815.93047784374,1746.43597542638,5,13.1636986914245,0.000544481643871109,5.00054448164387,10.1636986914245,"Size=5,D=0.005"
"9755",0,1089.88621224169,2680.70037370173,5,13.0527602962195,0.00050402017890061,5.0005040201789,10.0527602962195,"Size=5,D=0.005"
"9756",0,1062.53891764961,3666.91463670621,5,13.0565648188766,0.000253906987666142,5.00025390698767,10.0565648188766,"Size=5,D=0.005"
"9773",0,517.289904320501,3490.6633058953,5,17.0607975873244,0.0146031205127048,5.0146031205127,14.0607975873244,"Size=5,D=0.005"
"9785",0,861.109218331779,1320.29170647325,5,11.2196678028187,5.61932275306987e-05,5.00005619322753,8.21966780281867,"Size=5,D=0.005"
"9825",0,3160.92392266488,2116.26547413871,6,11.1748746030332,0,6,7.17487460303324,"Size=5,D=0.005"
"9870",0,2199.81998912457,2267.14872315512,5,14.0169521467595,0.00373198127309315,5.00373198127309,11.0169521467595,"Size=5,D=0.005"
"9911",0,465.998137619253,3250.52411909789,5,9.09288950346984,0,5,6.09288950346984,"Size=5,D=0.005"
"9915",0,1519.97983765191,3590.174483031,5,16.1884150180728,0.0521339618814638,5.05213396188146,13.1884150180728,"Size=5,D=0.005"
"9937",1,2400.41233808005,2714.56003337446,5,14.0662112251036,0,5,11.0662112251036,"Size=5,D=0.005"
"9956",0,3347.70304761992,3065.99927714828,6,15.3061583358761,0,6,11.3061583358761,"Size=5,D=0.005"
"9957",0,1066.36803520101,3500.47689107013,5,9.17123718447805,0.0859875265465373,5.08598752654654,6.17123718447805,"Size=5,D=0.005"
"9987",0,3818.38727261276,2135.6447974012,5,13.3042872201229,0,5,10.3042872201229,"Size=5,D=0.005"
"7",0,0,3585.47018177142,2,5.05649485476879,3.05649485476879,5.05649485476879,5.05649485476879,"Size=2,D=0.005"
"9",0,905.390864727397,2909.29649714577,2,5.02895867484919,3.02895867484919,5.02895867484919,5.02895867484919,"Size=2,D=0.005"
"10",0,261.164517456634,2792.94312016163,2,5.00042374736264,3.00042374736264,5.00042374736264,5.00042374736264,"Size=2,D=0.005"
"11",0,1323.48370474612,649.693225120803,2,5.01629513618744,3.01629513618745,5.01629513618744,5.01629513618744,"Size=2,D=0.005"
"14",0,375.73984410116,1638.54916128628,2,6.07374930278946,4.07374930278946,6.07374930278946,6.07374930278946,"Size=2,D=0.005"
"19",1,1295.67964413232,1885.32638457311,2,3.08104473769053,1.08104473769053,3.08104473769053,3.08104473769053,"Size=2,D=0.005"
"20",0,3137.02931796668,1097.39561495519,2,3.25652015132483,2.18031927275553,4.18031927275553,3.25652015132483,"Size=2,D=0.005"
"22",0,1707.91394521645,2387.21841482896,3,6.11645922302367,1.01433251974108,4.01433251974108,5.11645922302367,"Size=2,D=0.005"
"31",0,1403.70424881162,1492.39734495587,2,2.05065487570365,0.050654875703646,2.05065487570365,2.05065487570365,"Size=2,D=0.005"
"32",0,39.8263498275713,361.59574966186,2,6.04674525797788,4.04674525797788,6.04674525797788,6.04674525797788,"Size=2,D=0.005"
"35",0,1060.29235273804,2521.54594350363,2,7.03437522305082,5.03437522305082,7.03437522305082,7.03437522305082,"Size=2,D=0.005"
"38",0,494.440816193479,1455.23039681078,2,5.10761946954666,3.10761946954666,5.10761946954666,5.10761946954666,"Size=2,D=0.005"
"39",0,309.2994681065,2635.48655940465,2,5.01243136799603,3.01243136799603,5.01243136799603,5.01243136799603,"Size=2,D=0.005"
"49",0,0,2579.32221456423,2,5.12895610747055,3.12895610747055,5.12895610747055,5.12895610747055,"Size=2,D=0.005"
"50",0,746.772869130749,2561.15074986659,2,6.09490379210344,4.09490379210344,6.09490379210344,6.09490379210344,"Size=2,D=0.005"
"51",0,3376.04162401174,2099.39658910051,2,5.00373729259522,3.00373729259522,5.00373729259522,5.00373729259522,"Size=2,D=0.005"
"53",0,0,2205.32571996141,2,6.05227883078227,4.05227883078227,6.05227883078227,6.05227883078227,"Size=2,D=0.005"
"58",0,0,1508.43238412891,2,7.00542032103699,5.00542032103699,7.00542032103699,7.00542032103699,"Size=2,D=0.005"
"60",0,0,4304.62907364258,2,3.0039861662712,1.0039861662712,3.0039861662712,3.0039861662712,"Size=2,D=0.005"
"61",0,1185.01702213943,1298.48415521928,2,3.03306937327583,1.03306937327583,3.03306937327583,3.03306937327583,"Size=2,D=0.005"
"65",0,612.618261698929,1951.3350335426,2,8.07724038973548,6.07724038973548,8.07724038973548,8.07724038973548,"Size=2,D=0.005"
"66",0,327.703556469248,1512.81841603264,2,5.01573210421373,3.01573210421373,5.01573210421373,5.01573210421373,"Size=2,D=0.005"
"69",0,1341.2801762087,1595.29420709016,2,6.01872437498935,4.01872437498935,6.01872437498935,6.01872437498935,"Size=2,D=0.005"
"76",0,1607.89405344855,1535.4403850402,2,4.15243516150334,2.15243516150334,4.15243516150334,4.15243516150334,"Size=2,D=0.005"
"83",0,2584.042047077,3075.7589784831,2,3.04036863202083,1.04036863202083,3.04036863202083,3.04036863202083,"Size=2,D=0.005"
"84",1,1688.2199718946,2026.68233294246,2,7.01599742754592,5.01599742754592,7.01599742754592,7.01599742754592,"Size=2,D=0.005"
"88",0,5006.2670145867,1715.30238695263,4,11.0119845584033,2.00637300958384,6.00637300958384,9.01198455840326,"Size=2,D=0.005"
"100",0,953.701429192039,2918.12831400123,2,6.01313391512305,4.01313391512305,6.01313391512305,6.01313391512305,"Size=2,D=0.005"
"111",0,161.136809671713,1882.1434755999,2,4.08777757863194,2.08777757863194,4.08777757863194,4.08777757863194,"Size=2,D=0.005"
"121",0,2275.09865225461,1180.43035892943,2,5.00083292255664,3.00083292255664,5.00083292255664,5.00083292255664,"Size=2,D=0.005"
"127",0,1384.72235078985,652.905464021104,2,4.07834496643565,2.07834496643565,4.07834496643565,4.07834496643565,"Size=2,D=0.005"
"129",1,0,1316.62541921986,2,4.11796465005437,2.11796465005437,4.11796465005437,4.11796465005437,"Size=2,D=0.005"
"131",0,4785.07568931234,850.835096913375,2,6.10302029988785,4.10302029988785,6.10302029988785,6.10302029988785,"Size=2,D=0.005"
"144",0,696.072357386133,1684.65612990833,2,4.05623735837592,2.05623735837592,4.05623735837592,4.05623735837592,"Size=2,D=0.005"
"148",0,436.81366324235,953.055286331021,2,6.00178219655759,4.00178219655759,6.00178219655759,6.00178219655759,"Size=2,D=0.005"
"152",0,4870.07958591065,980.682361566009,2,6.08998854194454,4.08998854194454,6.08998854194454,6.08998854194454,"Size=2,D=0.005"
"155",0,29.7837043001932,3155.79138184205,2,7.00062155096817,5.00062155096817,7.00062155096817,7.00062155096817,"Size=2,D=0.005"
"157",0,297.440738710891,426.704123165859,2,4.13878026693379,2.13878026693379,4.13878026693379,4.13878026693379,"Size=2,D=0.005"
"160",0,4011.17222938161,3923.27421387125,2,5.00551562688809,3.00551562688809,5.00551562688809,5.00551562688809,"Size=2,D=0.005"
"161",0,1164.09775336516,3955.53271811218,2,6.00316426199656,4.00316426199656,6.00316426199656,6.00316426199656,"Size=2,D=0.005"
"162",0,0,3437.91605169148,2,6.02753698778391,4.02753698778391,6.02753698778391,6.02753698778391,"Size=2,D=0.005"
"165",0,617.970449288719,2151.07005403326,2,5.04518591132022,3.04518591132022,5.04518591132022,5.04518591132022,"Size=2,D=0.005"
"168",0,1910.71904751673,1655.78648343191,2,8.02582534211286,6.02582534211286,8.02582534211286,8.02582534211286,"Size=2,D=0.005"
"170",0,3319.27918881774,869.94859983942,2,6.05285633384835,4.05285633384835,6.05285633384835,6.05285633384835,"Size=2,D=0.005"
"177",0,1217.4583642686,551.932192251027,2,6.10730650019399,4.10730650019399,6.10730650019399,6.10730650019399,"Size=2,D=0.005"
"179",0,2649.22853376739,2267.80426874007,2,5.04315911200615,3.04315911200615,5.04315911200615,5.04315911200615,"Size=2,D=0.005"
"180",0,50.0831036318091,899.748120657825,2,5.13744712520708,3.13744712520708,5.13744712520708,5.13744712520708,"Size=2,D=0.005"
"181",0,683.445396623643,2753.7863628601,2,8.23269973786145,6.23269973786145,8.23269973786145,8.23269973786145,"Size=2,D=0.005"
"186",0,0,996.766427389497,2,4.00524884457224,2.00524884457224,4.00524884457224,4.00524884457224,"Size=2,D=0.005"
"188",0,38.093865707124,1113.45622984946,2,5.23779693131526,3.23779693131526,5.23779693131526,5.23779693131526,"Size=2,D=0.005"
"202",0,592.003956814937,1265.06374373013,2,7.3747120313249,5.3747120313249,7.3747120313249,7.3747120313249,"Size=2,D=0.005"
"206",0,0,1716.39254135454,3,6.0515352879589,1.05153405570722,4.05153405570722,5.0515352879589,"Size=2,D=0.005"
"208",0,237.04972157217,2170.85303666575,2,4.16537286307457,2.16537286307457,4.16537286307457,4.16537286307457,"Size=2,D=0.005"
"209",0,490.03680342004,701.395839571207,2,4.02078351108806,2.02078351108806,4.02078351108806,4.02078351108806,"Size=2,D=0.005"
"218",0,2717.075140556,302.285876536402,2,5.00005228259288,3.00005228259288,5.00005228259288,5.00005228259288,"Size=2,D=0.005"
"219",0,2262.51573342165,662.439040370311,2,4.01752582853722,2.01752582853722,4.01752582853722,4.01752582853722,"Size=2,D=0.005"
"222",0,3023.22021526607,3220.93145421772,2,6.12073165014277,4.12073165014277,6.12073165014277,6.12073165014277,"Size=2,D=0.005"
"225",0,2597.48681947917,1858.87097806112,2,3.17663972316427,1.17663972316427,3.17663972316427,3.17663972316427,"Size=2,D=0.005"
"226",0,416.285876112682,3211.57992540172,2,7.00622045279667,5.00622045279667,7.00622045279667,7.00622045279667,"Size=2,D=0.005"
"234",0,1347.8450495862,1680.88952528955,2,4.00894399743257,2.00894399743257,4.00894399743257,4.00894399743257,"Size=2,D=0.005"
"240",0,0,1181.56941172478,2,6.00162032195072,4.00162032195072,6.00162032195072,6.00162032195072,"Size=2,D=0.005"
"252",0,1958.03582007475,1660.36235340144,2,5.01435582810078,3.01435582810078,5.01435582810078,5.01435582810078,"Size=2,D=0.005"
"258",0,1497.66032240812,1595.88822033405,2,7.02029916213148,5.02029916213148,7.02029916213148,7.02029916213148,"Size=2,D=0.005"
"265",0,3574.2689417549,1880.34719259448,2,4.07771654745613,2.07771654745613,4.07771654745613,4.07771654745613,"Size=2,D=0.005"
"269",0,0,3672.61602275648,2,3.00025351942089,1.00025351942089,3.00025351942089,3.00025351942089,"Size=2,D=0.005"
"270",1,201.437371945505,1034.52971939158,2,6.03222867408762,4.03222867408762,6.03222867408762,6.03222867408762,"Size=2,D=0.005"
"272",0,246.273250625561,2187.74597345682,2,6.01824138860096,4.01824138860096,6.01824138860096,6.01824138860096,"Size=2,D=0.005"
"277",0,1616.98864346926,1203.30501657445,2,5.02562377510304,3.02562377510304,5.02562377510304,5.02562377510304,"Size=2,D=0.005"
"279",0,3000.28259874509,1192.41994077372,2,5.01508788846133,3.01508788846133,5.01508788846133,5.01508788846133,"Size=2,D=0.005"
"285",1,491.683261139444,3046.41641082022,2,8.0000128015064,6.0000128015064,8.0000128015064,8.0000128015064,"Size=2,D=0.005"
"289",0,1768.95251897393,1634.4810221131,2,5.01261174458809,3.01261174458809,5.01261174458809,5.01261174458809,"Size=2,D=0.005"
"291",0,1114.32103150152,469.838595949627,2,5.03239883930429,3.03239883930429,5.03239883930429,5.03239883930429,"Size=2,D=0.005"
"293",0,330.487478681624,2617.81891786731,2,2.00297940925074,0.00297940925074136,2.00297940925074,2.00297940925074,"Size=2,D=0.005"
"294",0,263.214788289644,1481.83459325643,2,7.01649094231934,5.01649094231934,7.01649094231934,7.01649094231934,"Size=2,D=0.005"
"296",0,3904.50221142162,1546.87806332434,2,8.01204502380597,6.01204502380597,8.01204502380597,8.01204502380597,"Size=2,D=0.005"
"304",0,625.717518220045,2111.29018182243,2,3.04124622570756,1.04124622570756,3.04124622570756,3.04124622570756,"Size=2,D=0.005"
"306",0,1795.47669869922,1854.82506169775,2,8.00102264929745,6.00102264929745,8.00102264929745,8.00102264929745,"Size=2,D=0.005"
"311",0,687.328956913357,2154.55407997991,2,5.00084213739227,3.00084213739227,5.00084213739227,5.00084213739227,"Size=2,D=0.005"
"314",0,1407.32090064401,914.598897311533,2,5.00909649464736,3.00909649464736,5.00909649464736,5.00909649464736,"Size=2,D=0.005"
"323",0,1620.68826336527,2382.74769543078,2,6.04619589594009,4.04619589594009,6.04619589594009,6.04619589594009,"Size=2,D=0.005"
"327",0,638.57686117962,1307.2550762604,2,4.0239433879288,2.0239433879288,4.0239433879288,4.0239433879288,"Size=2,D=0.005"
"331",0,0,2518.74465265092,2,8.08340113538089,6.08340113538089,8.08340113538089,8.08340113538089,"Size=2,D=0.005"
"344",0,4411.22682071411,863.576047551246,2,6.00928924742452,4.00928924742452,6.00928924742452,6.00928924742452,"Size=2,D=0.005"
"347",0,1488.97354759897,1070.69164387931,3,12.0276103914111,6.02761039141115,9.02761039141115,11.0276103914111,"Size=2,D=0.005"
"354",0,5052.92205522755,2577.83845895835,2,6.00060169435656,4.00060169435656,6.00060169435656,6.00060169435656,"Size=2,D=0.005"
"361",0,0,2536.2182659288,2,7.00306463936855,5.00306463936855,7.00306463936855,7.00306463936855,"Size=2,D=0.005"
"367",0,1006.99310128055,1079.09988818773,2,6.04576914891459,4.04576914891459,6.04576914891459,6.04576914891459,"Size=2,D=0.005"
"374",0,2936.54855426834,2172.41873831955,2,7.00891346727934,5.00891346727934,7.00891346727934,7.00891346727934,"Size=2,D=0.005"
"380",0,0,3443.99297409387,2,4.06633528369775,2.06633528369775,4.06633528369775,4.06633528369775,"Size=2,D=0.005"
"382",0,3198.78871472357,949.135656045172,2,6.17934942191933,4.17934942191933,6.17934942191933,6.17934942191933,"Size=2,D=0.005"
"387",0,1679.28589053685,2361.1153758039,2,5.00066711785058,3.00066711785058,5.00066711785058,5.00066711785058,"Size=2,D=0.005"
"396",0,1289.43346011789,2050.50744250095,2,5.04975410434423,3.04975410434423,5.04975410434423,5.04975410434423,"Size=2,D=0.005"
"402",0,912.684930273264,1819.35861350438,2,3.0022966383965,1.0022966383965,3.0022966383965,3.0022966383965,"Size=2,D=0.005"
"418",0,1972.3370098144,1796.31265961738,2,6.01972609121816,4.01972609121816,6.01972609121816,6.01972609121816,"Size=2,D=0.005"
"419",0,0,2809.43574478952,2,7.0117742257791,5.0117742257791,7.0117742257791,7.0117742257791,"Size=2,D=0.005"
"421",0,137.901590914073,1586.73608824153,2,3.01615581405828,1.01615581405828,3.01615581405828,3.01615581405828,"Size=2,D=0.005"
"424",0,1317.30272587747,1705.33406612214,2,6.0026292257524,4.0026292257524,6.0026292257524,6.0026292257524,"Size=2,D=0.005"
"430",0,134.371151258957,3516.99622026002,2,6.05605325375728,4.05605325375728,6.05605325375728,6.05605325375728,"Size=2,D=0.005"
"431",0,403.804138692682,1274.39188416257,2,3.00027878969481,1.00027878969481,3.00027878969481,3.00027878969481,"Size=2,D=0.005"
"432",0,2812.86905756347,667.863434334851,2,4.12506488347407,2.12506488347407,4.12506488347407,4.12506488347407,"Size=2,D=0.005"
"436",0,310.224712365244,1830.74733573324,2,8.05128816305517,6.05128816305517,8.05128816305517,8.05128816305517,"Size=2,D=0.005"
"437",0,68.9483167050187,1843.87802202699,2,7.01563762634774,5.01563762634774,7.01563762634774,7.01563762634774,"Size=2,D=0.005"
"441",0,809.113419750993,2168.49914892876,2,5.00196990642361,3.00196990642361,5.00196990642361,5.00196990642361,"Size=2,D=0.005"
"450",0,0,1681.83403156608,2,4.09417426717605,2.09417426717605,4.09417426717605,4.09417426717605,"Size=2,D=0.005"
"459",0,291.766546335518,1088.85747875003,2,6.00724710837958,4.00724710837958,6.00724710837958,6.00724710837958,"Size=2,D=0.005"
"463",0,788.822390870334,1495.14018554604,2,3.07033341265703,1.07033341265703,3.07033341265703,3.07033341265703,"Size=2,D=0.005"
"464",0,871.828724114887,1699.00507259028,2,5.00088792593793,3.00088792593793,5.00088792593793,5.00088792593793,"Size=2,D=0.005"
"484",0,0,2284.48401044162,2,4.10923982200859,2.10923982200859,4.10923982200859,4.10923982200859,"Size=2,D=0.005"
"489",0,0,1718.03473363824,2,5.00762029434595,3.00762029434596,5.00762029434595,5.00762029434595,"Size=2,D=0.005"
"491",0,2851.22196696851,3245.39501252497,2,5.0426592207263,3.0426592207263,5.0426592207263,5.0426592207263,"Size=2,D=0.005"
"494",0,1943.60777632148,2022.55315433597,2,6.11131447074607,4.11131447074607,6.11131447074607,6.11131447074607,"Size=2,D=0.005"
"496",1,0,1543.46294733501,2,5.12048579578974,3.12048579578974,5.12048579578974,5.12048579578974,"Size=2,D=0.005"
"499",0,241.200279794421,1683.15632578979,2,7.08040432349777,5.08040432349777,7.08040432349777,7.08040432349777,"Size=2,D=0.005"
"505",0,264.451948403777,1540.18512556228,3,6.18945364674933,1.17857022183092,4.17857022183092,5.18945364674933,"Size=2,D=0.005"
"509",0,1128.62334703444,3074.51649623629,2,4.0569898878229,2.0569898878229,4.0569898878229,4.0569898878229,"Size=2,D=0.005"
"520",0,0,1496.05197890452,2,4.06905671628475,2.06905671628475,4.06905671628475,4.06905671628475,"Size=2,D=0.005"
"525",0,509.540664824868,606.876433682319,2,6.02324059247834,4.02324059247834,6.02324059247834,6.02324059247834,"Size=2,D=0.005"
"529",0,1762.12366241093,2006.71131688783,2,5.16539748956651,3.16539748956651,5.16539748956651,5.16539748956651,"Size=2,D=0.005"
"531",0,434.525058679566,4447.33996910919,2,6.00202447785529,4.00202447785529,6.00202447785529,6.00202447785529,"Size=2,D=0.005"
"536",0,371.849451539549,792.238292863892,2,5.00934189554705,3.00934189554705,5.00934189554705,5.00934189554705,"Size=2,D=0.005"
"537",0,662.847137861701,2978.53701730305,2,4.031099489134,2.031099489134,4.031099489134,4.031099489134,"Size=2,D=0.005"
"542",0,3738.29176205105,1132.81876627402,2,7.00009622070312,5.00009622070312,7.00009622070312,7.00009622070312,"Size=2,D=0.005"
"546",0,5581.6029306432,546.030089482228,2,7.00974252656944,5.00974252656944,7.00974252656944,7.00974252656944,"Size=2,D=0.005"
"550",0,719.826366046062,1063.9566915556,2,4.08825316726501,2.08825316726501,4.08825316726501,4.08825316726501,"Size=2,D=0.005"
"551",0,259.454072451617,579.276117289217,2,4.05071938043991,2.05071938043991,4.05071938043991,4.05071938043991,"Size=2,D=0.005"
"552",0,173.589502924506,1281.9055469379,2,5.01839056620796,3.01839056620796,5.01839056620796,5.01839056620796,"Size=2,D=0.005"
"555",0,2431.94788864099,1297.82812887004,3,7.00109843592805,2.00035207240675,5.00035207240675,6.00109843592805,"Size=2,D=0.005"
"559",0,1367.46014095943,1102.51591143001,2,6.06704885762555,4.06704885762555,6.06704885762555,6.06704885762555,"Size=2,D=0.005"
"561",0,866.481075183907,3300.80685318584,2,6.11237077519223,4.11237077519223,6.11237077519223,6.11237077519223,"Size=2,D=0.005"
"578",0,1964.13767516608,2761.9081210383,2,4.01550097497372,2.01550097497372,4.01550097497372,4.01550097497372,"Size=2,D=0.005"
"584",0,1470.79551131245,1620.32275310502,2,6.00712356563206,4.00712356563206,6.00712356563206,6.00712356563206,"Size=2,D=0.005"
"592",0,2744.31024394118,2820.16796274679,3,10.0142693972459,4.01426939724589,7.01426939724589,9.01426939724589,"Size=2,D=0.005"
"595",0,3188.69942290839,710.790739518801,2,4.00357174504077,2.00357174504077,4.00357174504077,4.00357174504077,"Size=2,D=0.005"
"600",0,5.27360146815636,1261.37503816239,2,7.00054043925802,5.00054043925802,7.00054043925802,7.00054043925802,"Size=2,D=0.005"
"603",0,490.148272458273,1784.98918845285,2,4.30406561503666,2.30406561503666,4.30406561503666,4.30406561503666,"Size=2,D=0.005"
"610",0,2957.7373975893,1179.37047614259,2,3.00498615497323,1.00498615497323,3.00498615497323,3.00498615497323,"Size=2,D=0.005"
"613",0,0,782.228238996059,2,8.0885209553416,6.0885209553416,8.0885209553416,8.0885209553416,"Size=2,D=0.005"
"617",0,1032.28155255047,1390.6857513766,2,7.01864927543644,5.01864927543644,7.01864927543644,7.01864927543644,"Size=2,D=0.005"
"621",0,4297.25258668786,880.334805983148,2,4.01696584188161,2.01696584188161,4.01696584188161,4.01696584188161,"Size=2,D=0.005"
"623",0,2290.07543905355,2006.02200601664,2,3.03541291374335,1.03541291374335,3.03541291374335,3.03541291374335,"Size=2,D=0.005"
"625",1,0,2477.47145914132,2,3.00227911391389,1.00227911391389,3.00227911391389,3.00227911391389,"Size=2,D=0.005"
"631",0,1355.77468076154,3296.81632293569,2,3.00202193322967,1.00202193322967,3.00202193322967,3.00202193322967,"Size=2,D=0.005"
"643",0,1758.96251093064,489.721187901015,2,4.0077158023935,2.0077158023935,4.0077158023935,4.0077158023935,"Size=2,D=0.005"
"644",0,1690.97246875967,985.01593596705,2,4.34953060808816,2.34953060808816,4.34953060808816,4.34953060808816,"Size=2,D=0.005"
"645",0,1808.51855225801,2392.30066126468,2,7.03431852868352,5.03431852868352,7.03431852868352,7.03431852868352,"Size=2,D=0.005"
"655",0,2004.56221140499,1593.78379867761,3,8.02797293794855,2.02797293794855,5.02797293794855,7.02797293794855,"Size=2,D=0.005"
"669",0,2236.35627872755,1159.50205372649,2,7.00096834930541,5.00096834930541,7.00096834930541,7.00096834930541,"Size=2,D=0.005"
"671",0,722.402274268534,3475.281218115,2,7.04175848409098,5.04175848409098,7.04175848409098,7.04175848409098,"Size=2,D=0.005"
"677",0,2959.9620481724,1456.75069844626,2,5.00839371526805,3.00839371526805,5.00839371526805,5.00839371526805,"Size=2,D=0.005"
"690",0,1356.31725183542,1480.98178875589,4,15.1595701111009,3.15957011110088,7.15957011110088,13.1595701111009,"Size=2,D=0.005"
"697",0,2960.05414476137,686.120567463591,2,7.1016903743309,5.1016903743309,7.1016903743309,7.1016903743309,"Size=2,D=0.005"
"714",0,0,2161.78162766275,2,4.00045081775591,2.00045081775591,4.00045081775591,4.00045081775591,"Size=2,D=0.005"
"723",0,2085.40557131595,1774.23299102192,2,6.02568232133149,4.02568232133149,6.02568232133149,6.02568232133149,"Size=2,D=0.005"
"733",0,47.9119846558785,1701.67136745225,2,5.08661207288971,3.08661207288971,5.08661207288971,5.08661207288971,"Size=2,D=0.005"
"757",0,3275.73999197874,1451.43238470396,2,5.07619315248122,3.07619315248122,5.07619315248122,5.07619315248122,"Size=2,D=0.005"
"758",0,584.595110381556,925.957672903183,2,3.00488090900512,1.00488090900512,3.00488090900512,3.00488090900512,"Size=2,D=0.005"
"762",0,437.780731416043,904.347296734122,2,4.12655954717314,2.12655954717314,4.12655954717314,4.12655954717314,"Size=2,D=0.005"
"767",0,2092.04457998405,2045.79679172024,2,5.49601848333541,3.49601848333541,5.49601848333541,5.49601848333541,"Size=2,D=0.005"
"768",0,0,1624.59201357908,2,3.08677095276974,1.08677095276974,3.08677095276974,3.08677095276974,"Size=2,D=0.005"
"771",0,1489.65494565861,3028.15888131948,2,5.00486299876579,3.00486299876579,5.00486299876579,5.00486299876579,"Size=2,D=0.005"
"774",0,518.498291491634,1595.8626928938,2,5.08984646914279,3.08984646914279,5.08984646914279,5.08984646914279,"Size=2,D=0.005"
"776",0,1069.06963604332,1375.65791383356,2,6.02110804459231,4.02110804459231,6.02110804459231,6.02110804459231,"Size=2,D=0.005"
"780",0,140.0923289805,2341.74987379027,2,7.02674803724535,5.02674803724535,7.02674803724535,7.02674803724535,"Size=2,D=0.005"
"786",0,0,4539.29323798955,2,4.01157458409302,2.01157458409302,4.01157458409302,4.01157458409302,"Size=2,D=0.005"
"789",0,96.9798025210853,2323.09092393997,2,3.00134302644814,1.00134302644814,3.00134302644814,3.00134302644814,"Size=2,D=0.005"
"791",0,670.844906400657,2381.87623930192,2,5.01283697723586,3.01283697723586,5.01283697723586,5.01283697723586,"Size=2,D=0.005"
"794",0,0,2385.7039724079,2,4.09310275860632,2.09310275860632,4.09310275860632,4.09310275860632,"Size=2,D=0.005"
"805",0,665.268327308967,1284.37128442741,2,4.03489299187072,2.03489299187072,4.03489299187072,4.03489299187072,"Size=2,D=0.005"
"807",1,2538.0760126771,845.348990319955,2,5.00978971879691,3.00978971879691,5.00978971879691,5.00978971879691,"Size=2,D=0.005"
"809",0,1983.86076320651,960.253954092914,2,4.02056132225978,2.02056132225978,4.02056132225978,4.02056132225978,"Size=2,D=0.005"
"820",0,408.643243877608,2938.09923654227,2,5.00157058420528,3.00157058420528,5.00157058420528,5.00157058420528,"Size=2,D=0.005"
"829",0,1125.42176515957,3008.9836520224,2,5.01519356601598,3.01519356601598,5.01519356601598,5.01519356601598,"Size=2,D=0.005"
"836",0,3755.72523142405,377.249309083578,2,6.0706965335922,4.0706965335922,6.0706965335922,6.0706965335922,"Size=2,D=0.005"
"846",0,1637.06111194578,1786.90369808481,2,8.0228751356891,6.0228751356891,8.0228751356891,8.0228751356891,"Size=2,D=0.005"
"849",1,1860.93666590567,1977.78361158493,2,7.05995724282981,5.05995724282981,7.05995724282981,7.05995724282981,"Size=2,D=0.005"
"851",0,0,1590.15352985412,2,4.14732525089964,2.14732525089964,4.14732525089964,4.14732525089964,"Size=2,D=0.005"
"854",0,3011.17963674594,1592.94741035047,2,5.00761693522857,3.00761693522857,5.00761693522857,5.00761693522857,"Size=2,D=0.005"
"855",0,2914.20321011544,621.511779380328,2,8.00010844403848,6.00010844403848,8.00010844403848,8.00010844403848,"Size=2,D=0.005"
"856",0,277.359213069385,1154.03127178689,2,2.00199803820454,0.00199803820453681,2.00199803820454,2.00199803820454,"Size=2,D=0.005"
"861",0,0,1683.56925269638,2,7.05463151266876,5.05463151266876,7.05463151266876,7.05463151266876,"Size=2,D=0.005"
"871",0,2234.44584422342,1184.05397631363,2,6.06356824854807,4.06356824854807,6.06356824854807,6.06356824854807,"Size=2,D=0.005"
"872",0,1132.31127930117,1275.9413161076,2,4.01047698418452,2.01047698418452,4.01047698418452,4.01047698418452,"Size=2,D=0.005"
